access_url,preview_url,dp_type,dp_subtype,ins_id,observatory,mjd_obs,obs_date,texptime,spec_range,spec_res,filter,prog_id,pi,p3_user,data_collection,obj,fov,publ_date,footprint,ra,dec,dp_id,number_obs,data_release_date,dataset_id,file_size,spatial_resolution,snr,gal_ra,gal_dec,sqdeg,pixelscale,abmaglim,sensitivity,strehl,calib_level,exp_end,mjd_end,exptime,obs_title,tel_id,obstech,obs_id,p3orig,origfile,group_version,data_release,visible
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-08-26T07:28:41.440,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,59436.05494914,2021-08-10T01:19:07.607,2900.0,"[gte:459.995, lte:934.995]",2988.93310546875,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,110.450781,2021-08-26T07:35:35.000,POLYGON J2000 325.612771 -44.312138 325.612776 -44.333749 325.58233 -44.333749 325.582336 -44.312138,325.597592,-44.322972,ADP.2021-08-26T07:28:41.440,1,2021-08-10T02:26:49.000,15348817,4637013,1.018,,355.620427,-48.650927,4.71E-4,0.2,24.279,1.4106848099826848E-7,,2,2021-08-10T02:09:44.460,59436.09009791,2713.21,,ESO-VLT-U4,IFU,["2285826"],IDP,MU_SCBC_2285826_2021-08-10T01:19:07.606_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-10-13T20:49:23.727,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,59489.16399571,2021-10-02T03:56:09.230,2900.0,"[gte:459.966, lte:934.966]",2988.784912109375,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,110.215131,2021-10-13T21:17:46.000,POLYGON J2000 325.611367 -44.311399 325.611373 -44.333676 325.582014 -44.333676 325.582019 -44.311399,325.596731,-44.322566,ADP.2021-10-13T20:49:23.727,1,2021-10-02T04:57:14.000,15597961,4609336,1.278,,355.621171,-48.650377,4.68E-4,0.2,23.999,1.8257024146762548E-7,,2,2021-10-02T04:47:05.500,59489.1993692,2569.201,,ESO-VLT-U4,IFU,["2285843"],IDP,MU_SCBC_2285843_2021-10-02T03:56:09.229_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-10-19T03:17:21.698,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,59492.09423944,2021-10-05T02:15:42.287,2900.0,"[gte:459.965, lte:934.965]",2988.7783203125,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,98.520557,2021-10-19T03:22:32.000,POLYGON J2000 325.600777 -44.317595 325.600782 -44.337762 325.574916 -44.337762 325.574921 -44.317595,325.587887,-44.327707,ADP.2021-10-19T03:17:21.698,1,2021-10-05T03:17:25.000,15599136,3675844,0.734,,355.61486,-48.643371,3.73E-4,0.2,24.944,7.645924230866606E-8,,2,2021-10-05T03:06:22.440,59492.12942639,2545.795,,ESO-VLT-U4,IFU,["2285879"],IDP,MU_SCBC_2285879_2021-10-05T02:15:42.288_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2022-06-18T11:12:45.599,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,59728.26855354,2022-05-29T06:26:43.027,2900.0,"[gte:460.035, lte:935.16]",2989.4482421875,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,103.812803,2022-06-18T11:21:29.000,POLYGON J2000 325.612984 -44.31294 325.612989 -44.333051 325.584096 -44.333051 325.584102 -44.31294,325.598581,-44.323024,ADP.2022-06-18T11:12:45.599,1,2022-05-29T07:26:09.000,15679951,4096097,0.982,,355.620032,-48.651587,4.16E-4,0.2,24.157,1.578446948842386E-7,,2,2022-05-29T07:17:57.197,59728.30413424,2619.771,,ESO-VLT-U4,IFU,["2285940"],IDP,MU_SCBC_2285940_2022-05-29T06:26:43.026_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-09-22T00:20:10.427,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,59465.05655437,2021-09-08T01:21:26.297,2900.0,"[gte:459.977, lte:934.977]",2988.841064453125,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,90.803432,2021-09-22T00:31:27.000,POLYGON J2000 325.600747 -44.319169 325.60075 -44.336724 325.575429 -44.336724 325.575433 -44.319169,325.588128,-44.327975,ADP.2021-09-22T00:20:10.427,1,2021-09-08T02:16:12.000,15465756,3132665,0.998,,355.61442,-48.643503,3.18E-4,0.2,24.97,7.465003057839581E-8,,2,2021-09-08T02:12:03.847,59465.09171119,2660.984,,ESO-VLT-U4,IFU,["2285784"],IDP,MU_SCBC_2285784_2021-09-08T01:21:26.298_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-10-19T03:17:21.672,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,59492.13760742,2021-10-05T03:18:09.280,2900.0,"[gte:459.965, lte:934.965]",2988.77880859375,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,98.655867,2021-10-19T03:22:32.000,POLYGON J2000 325.609566 -44.312304 325.609571 -44.332471 325.58363 -44.332471 325.583634 -44.312304,325.596639,-44.322416,ADP.2021-10-19T03:17:21.672,1,2021-10-05T04:17:12.000,15599132,3686883,0.793,,355.62141,-48.650333,3.74E-4,0.2,24.894,8.006265538374566E-8,,2,2021-10-05T04:09:05.810,59492.17298392,2537.232,,ESO-VLT-U4,IFU,["2285882"],IDP,MU_SCBC_2285882_2021-10-05T03:18:09.281_WFM-AO-E_OBJ.fits,,,truehttp://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2016-07-11T13:12:08.471,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,57210.98004043,2015-07-07T23:31:15.493,1800.0,"[gte:474.957, lte:934.957]",3026.50341796875,,["095.A-0615"],"["ARRIGONI BATTAIA, FABRIZIO"]","ESO, PHASE3",MUSE,SDSSJ1342+1702,89.378654,2016-07-11T13:17:08.000,POLYGON J2000 205.648314 17.056257 205.648313 17.038646 205.63001 17.038646 205.630009 17.056257,205.63919,17.047423,ADP.2016-07-11T13:12:08.471,1,2016-07-08T00:16:06.823,4078092,2940647,1.238,,355.098886,74.468489,3.08E-4,0.2,23.748,2.3005410653558358E-7,,2,2015-07-08T00:03:01.753,57211.0021036,1712.401,,ESO-VLT-U4,IFU,["1197102"],IDP,MU_SCBC_1197102_2015-07-07T23:31:15.493_WFM-NOAO-N_OBJ.fits,,,truehttp://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2017-03-30T09:02:16.250,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,57251.22433572,2015-08-17T05:23:02.607,7915.902,"[gte:474.979, lte:935.104]",3026.927490234375,,"["095.A-0615","096.A-0937"]","["ARRIGONI BATTAIA, FABRIZIO"]","ESO, PHASE3",MUSE-DEEP,UM672,90.227177,2017-05-11T07:46:23.000,POLYGON J2000 23.671281 -19.525973 23.671282 -19.543639 23.652417 -19.543639 23.652418 -19.525973,23.661878,-19.534833,ADP.2017-03-30T09:02:16.250,2,2016-11-04T01:26:21.603,5764065,2997567,2.106,,177.747706,-77.51889,3.14E-4,0.2,22.085,0.000001064216504551966,,3,2015-11-04T01:12:58.207,57330.05067369,7306.237,,ESO-VLT-U4,IFU,"["1197124","1264227"]",IDP,MU_SCBD_1197124_2015-08-17T05:23:02.606_WFM-NOAO-N_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2016-07-25T12:19:49.423,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,57272.17149258,2015-09-07T04:06:56.960,2700.0,"[gte:475.019, lte:935.019]",3026.814697265625,,["095.A-0615"],"["ARRIGONI BATTAIA, FABRIZIO"]","ESO, PHASE3",MUSE,UM672,89.805254,2016-07-25T12:26:02.000,POLYGON J2000 23.671328 -19.525212 23.671329 -19.542712 23.652465 -19.542712 23.652466 -19.525212,23.661926,-19.53399,ADP.2016-07-25T12:19:49.423,1,2016-09-07T05:05:50.793,4115847,2968473,2.805,,177.744829,-77.518319,3.11E-4,0.2,20.808,0.000003450086549164623,,2,2015-09-07T04:55:28.300,57272.20518866,2537.461,,ESO-VLT-U4,IFU,["1197124"],IDP,MU_SCBC_1197124_2015-09-07T04:06:56.959_WFM-NOAO-N_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2016-07-12T13:29:40.131,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,57251.22433572,2015-08-17T05:23:02.607,2518.902,"[gte:475.03, lte:935.03]",3026.871337890625,,["095.A-0615"],"["ARRIGONI BATTAIA, FABRIZIO"]","ESO, PHASE3",MUSE,UM672,89.805254,2016-07-12T13:35:58.000,POLYGON J2000 23.671275 -19.525949 23.671276 -19.543449 23.652411 -19.543449 23.652412 -19.525949,23.661873,-19.534726,ADP.2016-07-12T13:29:40.131,1,2016-08-17T06:30:46.793,4078305,2968473,2.07,,177.74731,-77.518825,3.11E-4,0.2,23.946,1.9170347701853834E-7,,2,2015-08-17T06:08:33.073,57251.25593835,2363.267,,ESO-VLT-U4,IFU,["1197124"],IDP,MU_SCBC_1197124_2015-08-17T05:23:02.606_WFM-NOAO-N_OBJ.fits,,,truehttp://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2022-10-27T12:06:36.821,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58016.09442671,2017-09-20T02:15:58.467,14455.0,"[gte:459.96, lte:935.085]",2800.0,,["197.A-0384"],"["FUMAGALLI, MICHELE"]","FUMAGALLI, MICHELE",197.A-0384,FBQS J2334-0908,91.0757,2022-11-14T14:25:46.000,POLYGON J2000 353.702134 -9.127769 353.702135 -9.145713 353.684072 -9.145713 353.684072 -9.127769,353.693045,-9.136738,ADP.2022-10-27T12:06:36.821,5,2022-11-14T14:22:32.000,15746722,3152920,0.8,,74.147041,-64.474707,3.2E-4,0.2,25.3,5.5084573343065046E-8,,3,2017-11-12T03:26:49.287,58069.143626,14455.0,,ESO-VLT-U4,IFU,"["1661875","1661879","1661882","1661885","1661888"]",EDP,J233446-090812_cube_cubex.fits,,DR2,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2019-01-02T10:51:41.132,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58016.09442671,2017-09-20T02:15:58.467,14455.0,"[gte:459.96, lte:934.96]",2988.754638671875,,["197.A-0384"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE-DEEP,FBQS J2334-0908,91.0757,2019-01-02T10:56:10.000,POLYGON J2000 353.702421 -9.127622 353.702421 -9.145566 353.684358 -9.145566 353.684359 -9.127622,353.693417,-9.136621,ADP.2019-01-02T10:51:41.132,5,2018-11-12T03:51:23.233,6388268,3152937,0.747,,74.148021,-64.474796,3.2E-4,0.2,25.099,6.628724813097323E-8,,3,2017-11-12T03:42:59.287,58069.15485285,13135.999,,ESO-VLT-U4,IFU,"["1661875","1661879","1661882","1661885","1661888"]",IDP,MU_SCBD_1661879_2017-09-20T02:15:58.468_WFM-NOAO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2017-12-05T12:09:53.443,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58069.11827635,2017-11-12T02:50:19.077,2900.0,"[gte:459.96, lte:934.96]",2988.754638671875,,["197.A-0384"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,FBQS J2334-0908,90.090752,2017-12-05T12:16:16.000,POLYGON J2000 353.702421 -9.127792 353.702421 -9.145292 353.684302 -9.145292 353.684302 -9.127792,353.693389,-9.13657,ADP.2017-12-05T12:09:53.443,1,2018-11-12T03:51:23.233,6030893,3084405,0.829,,74.148055,-64.47474,3.13E-4,0.2,24.834,8.461161604368141E-8,,2,2017-11-12T03:42:59.287,58069.15485285,2708.761,,ESO-VLT-U4,IFU,["1661875"],IDP,MU_SCBC_1661875_2017-11-12T02:50:19.077_WFM-NOAO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2017-10-06T16:02:25.158,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58016.09442671,2017-09-20T02:15:58.467,2885.0,"[gte:459.993, lte:934.993]",2988.922607421875,,["197.A-0384"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,FBQS J2334-0908,89.944336,2017-10-06T16:11:12.000,POLYGON J2000 353.70239 -9.127953 353.702391 -9.145564 353.68444 -9.145564 353.684441 -9.127953,353.693443,-9.136786,ADP.2017-10-06T16:02:25.158,1,2018-09-20T03:15:46.007,5961194,3075085,0.719,,74.147806,-64.474935,3.12E-4,0.2,26.025,2.825075052129812E-8,,2,2017-09-20T03:07:56.807,58016.13051857,2678.681,,ESO-VLT-U4,IFU,["1661879"],IDP,MU_SCBC_1661879_2017-09-20T02:15:58.468_WFM-NOAO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2017-10-16T17:49:51.986,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58020.06319304,2017-09-24T01:30:59.880,2885.0,"[gte:459.99, lte:934.99]",2988.906982421875,,["197.A-0384"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,FBQS J2334-0908,89.803472,2017-10-16T17:56:02.000,POLYGON J2000 353.70236 -9.127657 353.70236 -9.145212 353.68441 -9.145212 353.68441 -9.127657,353.693413,-9.136462,ADP.2017-10-16T17:49:51.986,1,2018-09-24T02:30:55.353,5966401,3065371,0.766,,74.148265,-64.474676,3.11E-4,0.2,25.079,6.751962008401583E-8,,2,2017-09-24T02:22:54.810,58020.0992455,2693.632,,ESO-VLT-U4,IFU,["1661882"],IDP,MU_SCBC_1661882_2017-09-24T01:30:59.879_WFM-NOAO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2017-10-16T17:49:51.937,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58020.10388674,2017-09-24T02:29:35.813,2900.0,"[gte:459.99, lte:934.99]",2988.906982421875,,["197.A-0384"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,FBQS J2334-0908,89.662833,2017-10-16T17:56:02.000,POLYGON J2000 353.70239 -9.127935 353.702391 -9.145435 353.68444 -9.145435 353.684441 -9.127935,353.693443,-9.136713,ADP.2017-10-16T17:49:51.937,1,2018-09-24T03:31:01.500,5966394,3055671,0.625,,74.14792,-64.474881,3.1E-4,0.2,24.647,1.0051479470135983E-7,,2,2017-09-24T03:21:42.747,58020.1400781,2727.301,,ESO-VLT-U4,IFU,["1661885"],IDP,MU_SCBC_1661885_2017-09-24T02:29:35.814_WFM-NOAO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2017-11-21T19:57:54.017,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58051.01852701,2017-10-25T00:26:40.733,2885.0,"[gte:459.968, lte:934.968]",2988.79833984375,,["197.A-0384"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,FBQS J2334-0908,89.520633,2017-11-21T20:05:51.000,POLYGON J2000 353.702299 -9.127974 353.702299 -9.145474 353.684405 -9.145474 353.684405 -9.127974,353.69338,-9.136751,ADP.2017-11-21T19:57:54.017,1,2018-10-25T01:31:13.030,6026453,3046106,0.796,,74.147755,-64.474867,3.09E-4,0.2,25.183,6.135217873231688E-8,,2,2017-10-25T01:18:38.763,58051.05461532,2709.683,,ESO-VLT-U4,IFU,["1661888"],IDP,MU_SCBC_1661888_2017-10-25T00:26:40.734_WFM-NOAO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2016-08-19T12:09:36.269,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,57330.09654173,2015-11-04T02:19:01.207,2697.0,"[gte:474.962, lte:934.962]",3026.5283203125,,["096.A-0937"],"["ARRIGONI BATTAIA, FABRIZIO"]","ESO, PHASE3",MUSE,FBQSJ2334-0908,89.520633,2016-08-19T12:45:42.000,POLYGON J2000 353.70236 -9.128289 353.70236 -9.145789 353.684466 -9.145789 353.684466 -9.128289,353.693441,-9.137067,ADP.2016-08-19T12:09:36.269,1,2016-11-04T03:16:16.927,4189754,2949926,1.146,,74.14736,-64.47514,3.09E-4,0.2,25.189,6.101406915485057E-8,,2,2015-11-04T03:07:34.207,57330.13025701,2546.795,,ESO-VLT-U4,IFU,["1264206"],IDP,MU_SCBC_1264206_2015-11-04T02:19:01.205_WFM-NOAO-N_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2017-09-19T14:15:37.706,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,57959.26904605,2017-07-25T06:27:25.580,965.0,"[gte:460.032, lte:935.157]",2989.43408203125,,["197.A-0384"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,FBQS J2334-0908,88.114609,2017-09-19T14:25:58.000,POLYGON J2000 353.702177 -9.128084 353.702177 -9.14514 353.684395 -9.14514 353.684396 -9.128084,353.693314,-9.136639,ADP.2017-09-19T14:15:37.706,1,2018-07-25T06:51:11.767,5949247,2950833,0.567,,74.14782,-64.47474,2.99E-4,0.2,25.372,5.15501567221474E-8,,2,2017-07-25T06:43:30.580,57959.28021503,937.874,,ESO-VLT-U4,IFU,["1661875"],IDP,MU_SCBS_1661875_2017-07-25T06:27:25.579_WFM-NOAO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2017-09-19T14:15:37.702,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,57959.28167335,2017-07-25T06:45:36.577,965.0,"[gte:460.032, lte:935.157]",2989.434326171875,,["197.A-0384"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,FBQS J2334-0908,87.831796,2017-09-19T14:25:58.000,POLYGON J2000 353.701749 -9.128025 353.70175 -9.145525 353.684531 -9.145525 353.684531 -9.128025,353.693168,-9.136802,ADP.2017-09-19T14:15:37.702,1,2018-07-25T07:11:22.347,5949246,2931912,0.514,,74.147317,-64.474762,2.97E-4,0.2,25.611,4.136471057518774E-8,,2,2017-07-25T07:01:41.577,57959.29284233,939.335,,ESO-VLT-U4,IFU,["1661875"],IDP,MU_SCBS_1661875_2017-07-25T06:45:36.577_WFM-NOAO-E_OBJ.fits,,,truehttp://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2016-07-11T14:15:23.347,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,57219.41165839,2015-07-16T09:52:47.287,2700.0,"[gte:475.042, lte:935.167]",3027.24365234375,,["095.A-0615"],"["ARRIGONI BATTAIA, FABRIZIO"]","ESO, PHASE3",MUSE,SDSSJ2358+0125,89.803472,2016-07-11T14:20:45.000,POLYGON J2000 359.545865 1.428399 359.545865 1.410844 359.528138 1.410844 359.528137 1.428399,359.537029,1.419593,ADP.2016-07-11T14:15:23.347,1,2016-07-16T10:55:42.650,4078126,2969400,0.944,,96.608867,-58.701689,3.11E-4,0.2,23.425,3.0976331971284176E-7,,2,2015-07-16T10:41:20.847,57219.44538018,2542.825,,ESO-VLT-U4,IFU,["1197182"],IDP,MU_SCBC_1197182_2015-07-16T09:52:47.285_WFM-NOAO-N_OBJ.fits,,,truehttp://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2019-11-26T12:23:11.020,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,57275.09823453,2015-09-10T02:21:27.463,58500.0,"[gte:469.981, lte:935.106]",3014.34814453125,,"["0101.A-0203","0102.A-0448","0103.A-0272","095.A-0708"]","["CANTALUPO, SEBASTIANO","LILLY, S."]","ESO, PHASE3",MUSE-DEEP,CTS_G18.01,172.754556,2019-11-26T12:30:11.000,POLYGON J2000 10.410823 -49.587751 10.410844 -49.622695 10.360075 -49.622697 10.36009 -49.587753,10.3855,-49.605254,ADP.2019-11-26T12:23:11.020,17,2020-10-01T02:55:40.203,10313607,11087795,0.956,,307.113891,-67.442651,0.001149,0.2,25.774,3.559835994021726E-8,,3,2019-10-01T02:46:18.977,58757.1154974,14807.544,,ESO-VLT-U4,IFU,"["2170051","2170055","2170058","2170061","2170064","2173893","2188497","2188500","2188503","2188506","2590658","2590661","2590664","2590667","2590670","2590673","200361460"]",IDP,MU_SCBD_200361460_2015-09-10T02:21:27.463_WFM-NOAO-N_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2020-05-05T13:55:28.367,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58344.24165804,2018-08-14T05:47:59.257,72000.0,"[gte:469.968, lte:935.093]",3014.28466796875,,"["0101.A-0203","0102.A-0448","0103.A-0272","0104.A-0203"]","["CANTALUPO, SEBASTIANO","LILLY, S."]","ESO, PHASE3",MUSE-DEEP,CTS_G18.01,161.164217,2020-05-05T14:15:19.000,POLYGON J2000 10.412298 -49.593712 10.412316 -49.623157 10.360261 -49.623159 10.360274 -49.593714,10.38633,-49.608466,ADP.2020-05-05T13:55:28.367,24,2020-11-27T03:16:25.287,10443283,9579453,0.864,,307.111657,-67.439509,9.93E-4,0.2,25.712,3.76903343392573E-8,,3,2019-11-27T03:05:17.450,58814.12867418,24602.767,,ESO-VLT-U4,IFU,"["2170051","2170055","2170058","2170061","2170064","2173893","2188497","2188506","2590658","2590661","2590667","2624116","2624119","2624128","2624131","2624140","2624143","2624152","2624155","2639473","2639476","2639479","2644630","2644646"]",IDP,MU_SCBD_2170051_2018-08-16T05:23:17.931_WFM-AO-N_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2020-05-05T13:55:28.452,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58344.24165804,2018-08-14T05:47:59.257,77400.0,"[gte:469.968, lte:935.093]",3014.285888671875,,"["0101.A-0203","0102.A-0448","0103.A-0272","0104.A-0203"]","["CANTALUPO, SEBASTIANO","LILLY, S."]","ESO, PHASE3",MUSE-DEEP,CTS_G18.01,148.367227,2020-05-05T14:15:19.000,POLYGON J2000 10.410166 -49.587726 10.41018 -49.612781 10.359679 -49.612783 10.359691 -49.587727,10.384971,-49.600284,ADP.2020-05-05T13:55:28.452,25,2020-12-27T02:31:01.100,10443284,7909894,0.835,,307.116078,-67.447562,8.2E-4,0.2,25.688,3.853274868424029E-8,,3,2019-12-27T02:19:56.647,58844.0971834,30394.791,,ESO-VLT-U4,IFU,"["2170051","2170055","2170058","2170061","2170064","2188500","2188503","2590664","2590670","2590673","2624113","2624122","2624125","2624134","2624137","2624146","2624149","2624158","2624161","2639467","2639470","2644627","2644643","2648854","2648857"]",IDP,MU_SCBD_2170051_2018-08-14T05:47:59.255_WFM-AO-N_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2016-07-25T12:56:04.461,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,57275.09823453,2015-09-10T02:21:27.463,3600.0,"[gte:474.996, lte:934.996]",3026.7001953125,,["095.A-0708"],"["LILLY, S."]","ESO, PHASE3",MUSE,CTS_G18.01,97.074306,2016-07-25T13:16:29.000,POLYGON J2000 10.396917 -49.594069 10.396923 -49.612458 10.366486 -49.612458 10.366491 -49.594069,10.381747,-49.603292,ADP.2016-07-25T12:56:04.461,1,2016-09-10T03:36:15.307,4115889,3460406,1.136,,307.120712,-67.444359,3.63E-4,0.2,24.3,1.3836619236593895E-7,,2,2015-09-10T03:26:26.063,57275.14335721,2899.38,,ESO-VLT-U4,IFU,["200361460"],IDP,MU_SCBC_200361460_2015-09-10T02:21:27.463_WFM-NOAO-N_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2018-10-22T11:25:50.762,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58346.22451309,2018-08-16T05:23:17.930,3600.0,"[gte:470.009, lte:935.009]",3014.177734375,,["0101.A-0203"],"["LILLY, S."]","ESO, PHASE3",MUSE,CTS_G18.01,93.627678,2018-10-22T11:51:40.000,POLYGON J2000 10.397689 -49.593681 10.397694 -49.611848 10.368972 -49.611848 10.368977 -49.593681,10.383375,-49.602793,ADP.2018-10-22T11:25:50.762,1,2019-08-16T06:40:30.127,6303574,3261096,0.834,,307.118106,-67.444961,3.38E-4,0.2,26.133,2.557584492270272E-8,,2,2018-08-16T06:30:09.257,58346.27094045,3126.628,,ESO-VLT-U4,IFU,["2170058"],IDP,MU_SCBC_2170058_2018-08-16T05:23:17.931_WFM-AO-N_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2019-12-02T21:44:30.454,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58781.14474762,2019-10-25T03:28:26.193,2700.0,"[gte:469.976, lte:934.976]",3014.00830078125,,["0104.A-0203"],"["CANTALUPO, SEBASTIANO"]","ESO, PHASE3",MUSE,CTS_G18.01,93.055158,2019-12-02T21:51:19.000,POLYGON J2000 10.387961 -49.588428 10.387966 -49.606706 10.359761 -49.606706 10.359767 -49.588428,10.373906,-49.597595,ADP.2019-12-02T21:44:30.454,1,2020-10-25T04:30:31.847,10313804,3222273,0.66,,307.135387,-67.449517,3.34E-4,0.2,25.164,6.243526939669187E-8,,2,2019-10-25T04:18:59.987,58781.17986097,2343.569,,ESO-VLT-U4,IFU,["2624137"],IDP,MU_SCBC_2624137_2019-10-25T03:28:26.194_WFM-AO-N_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2020-01-02T22:24:52.219,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58812.11991634,2019-11-25T02:52:40.773,3600.0,"[gte:469.968, lte:934.968]",3013.971923828125,,["0104.A-0203"],"["CANTALUPO, SEBASTIANO"]","ESO, PHASE3",MUSE,CTS_G18.01 Northwest,92.776196,2020-01-02T22:30:48.000,POLYGON J2000 10.388419 -49.588345 10.388425 -49.6064 10.360048 -49.606401 10.360053 -49.588345,10.374279,-49.597401,ADP.2020-01-02T22:24:52.219,1,2020-11-25T04:10:35.070,10344696,3202450,0.828,,307.134811,-67.449734,3.32E-4,0.2,24.877,8.132610819962746E-8,,2,2019-11-25T04:00:24.810,58812.1669538,3174.914,,ESO-VLT-U4,IFU,["2644643"],IDP,MU_SCBC_2644643_2019-11-25T02:52:40.772_WFM-AO-N_OBJ.fits,,,true
